Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,Volatility_7,Year,Month
2021-04-29,245.1291,245.7432,238.9303,242.2984,40589000,-0.008053122524466327,248.04477142857144,238.50749333333334,0.014681081359956657,2021,4
2021-04-30,239.6404,242.8453,239.5061,241.9817,30945100,-0.001307065997959489,246.89329999999998,239.19389666666666,0.01375330409201951,2021,4
2021-05-03,243.1524,244.064,240.9646,241.6747,19626600,-0.0012686909795244228,246.1654,239.88190333333336,0.013252571033185527,2021,5
2021-05-04,240.8207,241.051,235.8214,237.7693,32756100,-0.016159738690065706,244.33402857142855,240.25933333333336,0.01117261159432771,2021,5
2021-05-05,238.9879,239.4101,235.879,236.5027,21901300,-0.0053270123603004205,242.26687142857142,240.54368333333335,0.010539545601383857,2021,5
2021-05-06,236.4835,239.7556,234.7947,239.6309,26491100,0.01322691030588663,240.58902857142857,241.00011666666668,0.013005076254296493,2021,5
2021-05-07,241.953,244.016,241.0126,242.2505,27032900,0.010931812216204095,240.30117142857142,241.6436633333333,0.010352906548573666,2021,5
2021-05-10,240.7247,241.5499,237.1264,237.1839,29299900,-0.02091471431431513,239.57052857142858,241.9859033333333,0.012667527106719112,2021,5
2021-05-11,234.6603,236.6274,232.7604,236.2723,33641600,-0.0038434311941071275,238.7549,242.33741999999998,0.012648157416676915,2021,5
2021-05-12,232.3765,234.4972,228.4423,229.3347,36684400,-0.029362731052264723,236.99204285714288,242.5661133333333,0.015917473092224688,2021,5
2021-05-13,232.0215,235.6678,231.6569,233.2018,29624300,0.01686225416389231,236.33954285714285,242.79832666666667,0.017668372234820415,2021,5
2021-05-14,235.6486,239.103,235.5623,238.1147,23901100,0.021067161574224613,236.5698285714286,242.98384000000001,0.01969735862172836,2021,5
2021-05-17,236.5794,236.6178,233.6719,235.2648,24970200,-0.01196860168649816,235.94609999999997,242.85941666666668,0.01942025690191671,2021,5
2021-05-18,236.3107,236.445,233.077,233.2497,20168000,-0.008565242229181869,234.66027142857143,242.70652666666666,0.018558289429182147,2021,5
2021-05-19,230.1625,233.9326,229.4796,233.8268,25739800,0.0024741725284105343,234.18068571428574,242.50762333333333,0.017332179144967316,2021,5
2021-05-20,234.6347,238.4722,234.5385,237.0584,21800700,0.013820485932322546,234.29298571428572,242.30928666666668,0.01826377894285017,2021,5
2021-05-21,238.1067,238.8377,235.3849,235.7985,21863100,-0.005314724135487392,235.2163857142857,241.98579333333333,0.013260977679298394,2021,5
2021-05-24,238.3183,241.5595,238.049,241.194,21411500,0.022881824947995844,236.35812857142858,241.84022999999996,0.014378135130327764,2021,5
2021-05-25,242.1462,243.0887,241.2325,242.0981,17704300,0.0037484348698557657,236.9271857142857,241.64228333333332,0.012503037900368424,2021,5
2021-05-26,241.8192,243.2715,241.1652,241.8769,17771600,-0.0009136792068998867,237.87177142857144,241.52971666666664,0.010985959762039702,2021,5
2021-05-27,241.5691,241.8673,239.7225,239.7802,24426200,-0.008668459038461251,238.8047,241.22220000000002,0.011005716414902654,2021,5
2021-05-28,241.4056,242.4443,240.0206,240.136,18270200,0.001483858967504359,239.70601428571428,240.88688,0.011034985382755493,2021,5
2021-06-01,241.6268,241.6845,237.52,237.9432,23213300,-0.009131492154445864,239.8324142857143,240.54243666666667,0.010992824677937208,2021,6
2021-06-02,238.6453,239.7417,236.4428,237.847,19406700,-0.0004042981686385172,240.12505714285712,240.21014000000002,0.010706644962127842,2021,6
2021-06-03,235.8466,236.9238,233.7114,236.3179,25307700,-0.0064289227949059224,239.4284714285714,239.75267,0.005134098160940821,2021,6
2021-06-04,238.2895,242.0308,238.049,241.2036,25281100,0.020674269701956405,239.30068571428572,239.5671233333333,0.01023753241407728,2021,6
2021-06-07,240.4246,244.3775,240.2611,244.1082,23079200,0.01204210882424639,239.61944285714284,239.35109999999997,0.01126635812417592,2021,6
2021-06-08,245.4066,246.2241,242.8579,242.9156,22455000,-0.004885538462042649,240.06735714285713,239.08252666666667,0.010785225132937431,2021,6
2021-06-09,244.1082,245.7625,243.5311,243.8966,17937600,0.004038439688517359,240.60458571428572,238.83321999999998,0.010811702650916029,2021,6
2021-06-10,244.5698,247.6187,243.9735,247.4071,24563600,0.014393394577866259,241.9565714285714,238.93794,0.010321354946888347,2021,6
2021-06-11,248.1284,248.6093,246.8011,248.0322,18999700,0.0025266049357515197,243.4116,239.1290666666667,0.010092547196473822,2021,6
2021-06-14,248.0418,250.0135,246.9839,249.9558,19150500,0.007755444655976218,245.35987142857144,239.39487,0.008461262550516954,2021,6
2021-06-15,249.8404,250.052,247.8303,248.4843,18038900,-0.005887040828818635,246.39997142857143,239.62185666666664,0.0078008362872285224,2021,6
2021-06-16,249.4845,250.6194,244.6948,247.5417,27220000,-0.0037933986171360123,246.89047142857143,239.94760333333335,0.0074646982166099414,2021,6
2021-06-17,246.2818,251.7447,246.2241,250.9272,27565500,0.013676483598521028,248.03498571428574,240.42842,0.00788727138033728,2021,6
2021-06-18,249.7058,252.2737,248.8594,249.5134,37202200,-0.005634303495197002,248.83738571428572,240.75783666666666,0.008810251420331592,2021,6
2021-06-21,249.8885,253.4471,248.0612,252.5911,26696100,0.012334808471208492,249.57795714285717,241.10252333333335,0.00840282887750125,2021,6
2021-06-22,252.6776,255.6303,252.3699,255.361,24694100,0.010965944564159225,250.62492857142857,241.70842666666667,0.008913980930766315,2021,6
2021-06-23,255.8226,256.6305,254.3222,255.1301,19518700,-0.0009042101182247242,251.3641142857143,242.33702,0.008939590690589473,2021,6
2021-06-24,255.9861,257.6115,255.3225,256.4958,21446900,0.005352955217749589,252.50861428571426,243.24239,0.008049664928243761,2021,6
2021-06-25,256.0534,257.0344,254.6396,254.8897,25611100,-0.0062617009713218375,253.55832857142858,243.96531999999996,0.008517603553565354,2021,6
2021-06-28,256.015,258.6214,255.7457,258.4482,19590000,0.013960940752019368,254.63275714285712,244.64310333333333,0.008570759608804822,2021,6
2021-06-29,258.5926,261.2664,257.7367,261.0259,19937800,0.009973758764812324,256.2774,245.50180666666665,0.00753569815817349,2021,6
2021-06-30,260.343,260.9873,259.2946,260.5449,21656500,-0.0018427290165458077,257.4136571428571,246.41164666666666,0.007607540344456274,2021,6
2021-07-01,259.3043,261.449,259.2947,261.2182,16725300,0.002584199498819828,258.2504,247.32469333333336,0.007052929291240057,2021,7
2021-07-02,262.3916,267.3736,262.0838,267.0369,26458000,0.02227524728368846,259.9513714285714,248.32397666666665,0.009709620124769832,2021,7
2021-07-06,267.4024,268.6911,263.8149,267.0465,31565600,3.595008779666564e-05,261.4586142857143,249.36557666666664,0.010024256536296652,2021,7
2021-07-07,268.72,269.9607,266.556,269.2297,23260000,0.00817535522839652,263.50718571428575,250.30010000000001,0.008492919852323574,2021,7
2021-07-08,266.3156,268.0757,264.3632,266.8158,24618600,-0.00896594989334365,264.70255714285713,251.12402333333333,0.010037532800641485,2021,7
2021-07-09,265.1807,267.4216,264.796,267.3158,23916700,0.0018739519923482995,265.6011142857143,251.97198666666665,0.009779033321832513,2021,7
2021-07-12,268.4892,269.0759,266.0078,266.7196,18931700,-0.002230320841491662,266.4832142857143,252.86996666666667,0.009815014111363964,2021,7
2021-07-13,266.9118,272.0381,266.7868,270.2396,26120100,0.013197380320006502,267.77198571428573,253.87342,0.010467371030390268,2021,7
2021-07-14,271.5572,272.8172,269.826,271.7111,23113700,0.005445167917655258,268.4397285714286,254.99901666666665,0.007252871787286274,2021,7
2021-07-15,271.2206,271.7111,269.1335,270.2877,22604200,-0.005238652377470121,268.9027571428572,256.08037333333334,0.0078050531425017085,2021,7
2021-07-16,271.288,273.2404,268.7777,270.0184,26186800,-0.0009963457456627633,269.0154285714286,257.2037233333333,0.007300358000785306,2021,7
2021-07-19,268.268,269.6529,263.9592,266.4214,32935600,-0.013321314399314943,268.95908571428566,258.04431666666665,0.008346355156527785,2021,7
2021-07-20,267.4024,270.23,265.7001,268.6431,26259700,0.008339044836488396,269.1487,258.86214666666666,0.008947745799585863,2021,7
2021-07-21,268.2391,270.759,266.6907,270.6436,24364300,0.007446682978271113,269.7092714285714,259.7864133333333,0.009157060906834848,2021,7
2021-07-22,272.9904,275.4717,272.5864,275.2025,23384100,0.016844662131304755,270.41825714285716,260.82994333333335,0.009960624291055062,2021,7
2021-07-23,276.3854,278.9052,275.5487,278.5975,22768100,0.012336370490820592,271.40202857142856,261.8696233333333,0.010603250165108343,2021,7
2021-07-26,277.9531,278.6167,275.6833,278.0011,23176100,-0.0021407227272319806,272.5039428571428,262.86858666666666,0.010229453469510744,2021,7
2021-07-27,278.3666,278.5109,272.1343,275.5871,33604100,-0.008683418878558391,273.29947142857145,263.7229633333333,0.01122817083343715,2021,7
2021-07-28,277.9435,279.0591,272.9807,275.2794,33566900,-0.0011165254106596523,274.5649,264.6161333333333,0.009003101058894429,2021,7
2021-07-29,275.2985,277.5876,275.1447,275.5486,18168300,0.000977915528731943,275.5514,265.54969666666665,0.008939337647383253,2021,7
2021-07-30,274.2695,275.7026,273.0577,274.0195,20944800,-0.005549293300710079,276.03367142857144,266.31944,0.009362885098683806,2021,7
2021-08-02,275.414,275.8083,272.8941,273.9329,16267400,-0.00031603590255424585,275.8523,267.1334233333333,0.006612938933877109,2021,8
2021-08-03,274.51,276.2508,273.1442,276.145,17879000,0.008075335237205827,275.50194285714286,267.9185533333333,0.005281234298602294,2021,8
2021-08-04,275.2794,276.597,273.7694,275.5583,16191300,-0.0021246084484600747,275.15297142857145,268.59179666666665,0.0052807850238117396,2021,8
2021-08-05,275.9141,278.559,275.1639,278.4532,13900200,0.010505580851674523,275.5624142857143,269.3692333333333,0.005738499834641761,2021,8
2021-08-06,277.4818,278.434,276.6258,278.3955,16589300,-0.00020721614978735925,276.0075714285714,270.0992233333333,0.005679567444943382,2021,8
2021-08-09,278.6745,280.4057,276.8086,277.3087,16117600,-0.0039037987323791157,276.2590142857143,270.8465233333333,0.006059026133133459,2021,8
2021-08-10,277.7607,278.1935,274.2983,275.4909,18616600,-0.006555149549941963,276.46921428571426,271.4146133333333,0.006247183910173693,2021,8
2021-08-11,276.2315,277.6261,274.9331,275.9814,13955900,0.0017804580840963258,276.76185714285714,271.91313,0.006236012536383918,2021,8
2021-08-12,275.6736,278.8859,275.3947,278.7321,14561300,0.00996697603534158,277.1314428571429,272.51937000000004,0.006618834565239939,2021,8
2021-08-13,278.4147,281.704,278.2416,281.6559,18249000,0.010489642204826621,278.00252857142857,273.20062666666666,0.007205767701868726,2021,8
2021-08-16,281.9829,283.5506,278.9341,283.339,22507600,0.005975731380027938,278.7005,273.74403,0.00661465094729613,2021,8
2021-08-17,281.2134,282.2137,279.9535,281.877,20075300,-0.005159896802063968,279.1978571428571,274.23838,0.007192918924469978,2021,8
2021-08-18,281.4146,284.0934,279.709,280.1523,21813000,-0.0061186262093040344,279.60408571428576,274.60246666666666,0.0075265664635138915,2021,8
2021-08-19,278.1865,286.647,278.1383,285.9725,29850500,0.020775128385524644,281.10145714285716,275.2410233333333,0.00949366322861722,2021,8
2021-08-20,288.8151,294.7124,287.2155,293.2863,40817600,0.025575186425268015,283.57358571428574,276.10670666666664,0.011933472605374177,2021,8
2021-08-23,292.2167,294.2885,290.8677,293.5658,22830200,0.0009529937129693078,285.6926857142857,277.00158,0.012266526251377228,2021,8
2021-08-24,293.9224,294.5295,291.0123,291.6097,18175800,-0.006663242107902367,287.11465714285714,277.71391666666665,0.013243775904768969,2021,8
2021-08-25,293.2285,293.508,289.4897,291.0219,20006100,-0.0020157079822789026,288.2122142857143,278.35761,0.013492593625608392,2021,8
2021-08-26,290.039,291.4266,288.0732,288.2081,17666100,-0.009668688164018002,289.11665714285715,278.95495666666665,0.01409185899687509,2021,8
2021-08-27,288.1117,289.9233,286.0303,288.8152,22605700,0.0021064640445567218,290.35421428571425,279.5815166666667,0.01351018328567169,2021,8
2021-08-30,290.1643,293.1515,290.1065,292.5444,16348100,0.012912062800018775,291.29305714285715,280.4522833333333,0.012187541886435695,2021,8
2021-08-31,293.3442,293.4213,290.5305,290.8966,26285300,-0.005632649266231082,290.95167142857144,281.1940666666667,0.007489726177373584,2021,8
2021-09-01,291.8506,294.0862,290.5208,290.8484,18983800,-0.00016569461451232392,290.56347142857146,281.86755999999997,0.007449347425736709,2021,9
2021-09-02,291.2049,292.3227,289.2584,290.1931,16285600,-0.002253063795434329,290.3611,282.3672466666667,0.007098787425710241,2021,9
2021-09-03,290.039,291.5904,289.3355,290.1835,14747900,-3.3081420612757206e-05,290.2413285714286,282.75344666666666,0.007075843179789514,2021,9
2021-09-07,290.0582,290.1353,287.3505,289.2584,17180400,-0.003187982776415521,290.39137142857146,283.12869000000006,0.006002064506419522,2021,9
2021-09-08,288.8729,289.6727,286.6469,289.2872,15046800,9.956495645413455e-05,290.4588,283.58536,0.005962298238128336,2021,9
2021-09-09,289.8751,291.1471,286.1941,286.435,19927000,-0.009859406154160921,289.5860285714286,283.95721333333336,0.003674656283172419,2021,9
2021-09-10,287.5625,289.0079,284.6331,284.951,19633400,-0.005180931101296915,288.73665714285715,284.27062666666666,0.0036244363149462197,2021,9
2021-09-13,286.7241,287.6781,283.3803,286.1844,23652900,0.004328463490213874,288.07037142857143,284.67612333333335,0.004492000957616076,2021,9
2021-09-14,288.661,290.4245,287.2541,288.8827,21853400,0.009428536286394396,287.8831714285714,285.17445000000004,0.006312491229667112,2021,9
2021-09-15,292.2264,294.2115,290.8388,293.7296,28356300,0.016778090207547836,288.38975714285715,285.76060333333334,0.009141226432665238,2021,9
2021-09-16,292.7081,294.2017,289.8173,294.115,19550800,0.0013120911205408703,289.0835571428571,286.37916,0.008889003102764916,2021,9
2021-09-17,293.1032,293.4212,288.632,288.9597,41372500,-0.017528177753599827,289.0367714285714,286.7293766666666,0.011705208293475102,2021,9
2021-09-20,285.5485,287.8515,278.9863,283.5923,38278700,-0.01857490854260979,288.6306714285714,286.90260333333333,0.01327430534196511,2021,9
2021-09-21,284.9318,286.7145,283.3707,284.0741,22364100,0.0016989177773867326,288.5054,287.12811666666664,0.013197697556626,2021,9
2021-09-22,285.9339,289.2969,283.7947,287.7166,26626300,0.012822358673318046,288.7242857142857,287.53564,0.014063258093467026,2021,9
2021-09-23,287.9768,289.9522,286.7048,288.6609,18604600,0.003282049071899218,288.6926,287.95829,0.013623233290529845,2021,9
2021-09-24,287.3793,288.8922,286.1266,288.4586,14999000,-0.0007008223143488701,287.93960000000004,288.2825066666667,0.011458988407830032,2021,9
2021-09-27,285.3654,285.6834,282.2818,283.4671,23571700,-0.017304042937184017,286.4184714285714,288.34288,0.012529744185805115,2021,9
2021-09-28,279.256,280.2004,272.4626,273.2045,43186200,-0.036203848700607666,284.1677285714286,288.0050633333333,0.016841935251383087,2021,9
2021-09-29,274.7271,276.3364,272.7132,273.6671,26353700,0.0016932371172511118,282.7498428571429,287.7314,0.016428859092126363,2021,9
2021-09-30,275.3149,277.3578,271.3737,271.6628,32343600,-0.007323861728355419,280.9768,287.44841666666673,0.016171380468635373,2021,9
2021-10-01,271.8555,279.4296,271.0557,278.5816,30086300,0.025468337954257958,279.6718,287.2020533333333,0.019098338061823372,2021,10
2021-10-04,276.9433,277.2806,270.0535,272.8094,31350700,-0.020719961404486176,277.40729999999996,286.51948999999996,0.019627893900040137,2021,10
2021-10-05,273.7153,279.8343,273.7153,278.254,24993000,0.019957523457769577,275.9495,286.00909666666666,0.02226184401982954,2021,10
2021-10-06,275.3823,282.9467,275.1222,282.4456,28002600,0.015063934390880274,275.80357142857144,285.70362666666665,0.02261928971020892,2021,10
2021-10-07,284.4404,285.8473,283.2262,284.1224,20430500,0.005936718433567467,277.36327142857147,285.47364333333337,0.016152855917321036,2021,10
2021-10-08,285.4425,285.8473,283.072,284.1224,17685700,0.0,278.85688571428574,285.33745333333337,0.016235762526905347,2021,10
2021-10-11,282.2626,287.1288,282.0988,283.5249,19298600,-0.0021029668903261856,280.55147142857146,285.16111,0.015659047488309718,2021,10
2021-10-12,284.5945,284.6909,281.7133,282.2241,17974100,-0.004587956824956052,281.07182857142857,284.81710000000004,0.013472438923495414,2021,10
2021-10-13,284.1801,286.4639,282.8118,285.5292,23416300,0.011710906332945914,282.88894285714287,284.63818666666674,0.00931922658086894,2021,10
2021-10-14,288.3237,292.2359,286.9939,291.7349,27262900,0.021734029304183222,284.81478571428573,284.66773666666666,0.009758458397156614,2021,10
2021-10-15,291.3399,293.3731,289.5861,293.1418,25384800,0.004822528946656801,286.34281428571427,284.7660266666666,0.009059540454636595,2021,10
2021-10-18,292.5251,296.9963,291.6771,296.1097,22729300,0.010124451715858962,288.05528571428573,284.9635666666667,0.009240506833812296,2021,10
2021-10-19,297.1311,298.0466,296.0422,297.0155,17682100,0.0030590014443971913,289.8971571428571,285.22213666666664,0.008980495718692333,2021,10
